# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
1569 2376 3215
1569 2375 3216
1569 2376 3216
1569 2375 3239
1569 2376 3239
1569 2377 3239
1569 2378 3239
1569 2374 3240
1569 2375 3240
1569 2376 3240
1569 2377 3240
1569 2378 3240
1569 2374 3241
1569 2375 3241
1569 2376 3241
1569 2377 3241
1569 2378 3241
1569 2379 3241
1569 2373 3242
1569 2374 3242
1569 2375 3242
1569 2376 3242
1569 2377 3242
1569 2378 3242
1569 2379 3242
1569 2380 3242
1569 2373 3243
1569 2374 3243
1569 2375 3243
1569 2376 3243
1569 2377 3243
1569 2378 3243
1569 2379 3243
1569 2380 3243
1569 2381 3243
1569 2382 3243
1569 2373 3244
1569 2374 3244
1569 2375 3244
1569 2376 3244
1569 2377 3244
1569 2378 3244
1569 2379 3244
1569 2380 3244
1569 2381 3244
1569 2382 3244
1569 2383 3244
1569 2372 3245
1569 2373 3245
1569 2374 3245
1569 2375 3245
1569 2376 3245
1569 2377 3245
1569 2378 3245
1569 2379 3245
1569 2380 3245
1569 2381 3245
1569 2382 3245
1569 2383 3245
1569 2372 3246
1569 2373 3246
1569 2374 3246
1569 2375 3246
1569 2376 3246
1569 2377 3246
1569 2378 3246
1569 2379 3246
1569 2380 3246
1569 2381 3246
1569 2382 3246
1569 2383 3246
1569 2384 3246
1569 2372 3247
1569 2373 3247
1569 2374 3247
1569 2375 3247
1569 2376 3247
1569 2377 3247
1569 2378 3247
1569 2379 3247
1569 2380 3247
1569 2381 3247
1569 2382 3247
1569 2383 3247
1569 2384 3247
1569 2372 3248
1569 2373 3248
1569 2374 3248
1569 2375 3248
1569 2376 3248
1569 2377 3248
1569 2378 3248
1569 2379 3248
1569 2380 3248
1569 2381 3248
1569 2382 3248
1569 2383 3248
1569 2384 3248
1569 2385 3248
1569 2372 3249
1569 2373 3249
1569 2374 3249
1569 2375 3249
1569 2376 3249
1569 2377 3249
1569 2378 3249
1569 2379 3249
1569 2380 3249
1569 2381 3249
1569 2382 3249
1569 2383 3249
1569 2384 3249
1569 2385 3249
1569 2372 3250
1569 2373 3250
1569 2374 3250
1569 2375 3250
1569 2376 3250
1569 2377 3250
1569 2378 3250
1569 2379 3250
1569 2380 3250
1569 2381 3250
1569 2382 3250
1569 2383 3250
1569 2384 3250
1569 2385 3250
1569 2386 3250
1569 2372 3251
1569 2373 3251
1569 2374 3251
1569 2375 3251
1569 2376 3251
1569 2377 3251
1569 2378 3251
1569 2379 3251
1569 2380 3251
1569 2381 3251
1569 2382 3251
1569 2383 3251
1569 2384 3251
1569 2385 3251
1569 2386 3251
1569 2372 3252
1569 2373 3252
1569 2374 3252
1569 2375 3252
1569 2376 3252
1569 2377 3252
1569 2378 3252
1569 2379 3252
1569 2380 3252
1569 2381 3252
1569 2382 3252
1569 2383 3252
1569 2384 3252
1569 2385 3252
1569 2386 3252
1569 2387 3252
1569 2372 3253
1569 2373 3253
1569 2374 3253
1569 2375 3253
1569 2376 3253
1569 2377 3253
1569 2378 3253
1569 2379 3253
1569 2380 3253
1569 2381 3253
1569 2382 3253
1569 2383 3253
1569 2384 3253
1569 2385 3253
1569 2386 3253
1569 2387 3253
1569 2372 3254
1569 2373 3254
1569 2374 3254
1569 2375 3254
1569 2376 3254
1569 2377 3254
1569 2378 3254
1569 2379 3254
1569 2380 3254
1569 2381 3254
1569 2382 3254
1569 2383 3254
1569 2384 3254
1569 2385 3254
1569 2386 3254
1569 2387 3254
1569 2372 3255
1569 2373 3255
1569 2374 3255
1569 2375 3255
1569 2376 3255
1569 2377 3255
1569 2378 3255
1569 2379 3255
1569 2380 3255
1569 2381 3255
1569 2382 3255
1569 2383 3255
1569 2384 3255
1569 2385 3255
1569 2386 3255
1569 2387 3255
1569 2372 3256
1569 2373 3256
1569 2374 3256
1569 2375 3256
1569 2376 3256
1569 2377 3256
1569 2378 3256
1569 2379 3256
1569 2380 3256
1569 2381 3256
1569 2382 3256
1569 2383 3256
1569 2384 3256
1569 2385 3256
1569 2386 3256
1569 2387 3256
1569 2388 3256
1569 2372 3257
1569 2373 3257
1569 2374 3257
1569 2375 3257
1569 2376 3257
1569 2377 3257
1569 2378 3257
1569 2379 3257
1569 2380 3257
1569 2381 3257
1569 2382 3257
1569 2383 3257
1569 2384 3257
1569 2385 3257
1569 2386 3257
1569 2387 3257
1569 2388 3257
1569 2372 3258
1569 2373 3258
1569 2374 3258
1569 2375 3258
1569 2376 3258
1569 2377 3258
1569 2378 3258
1569 2379 3258
1569 2380 3258
1569 2381 3258
1569 2382 3258
1569 2383 3258
1569 2384 3258
1569 2385 3258
1569 2386 3258
1569 2387 3258
1569 2388 3258
1569 2389 3258
1569 2372 3259
1569 2373 3259
1569 2374 3259
1569 2375 3259
1569 2376 3259
1569 2377 3259
1569 2378 3259
1569 2379 3259
1569 2380 3259
1569 2381 3259
1569 2382 3259
1569 2383 3259
1569 2384 3259
1569 2385 3259
1569 2386 3259
1569 2387 3259
1569 2388 3259
1569 2389 3259
1569 2372 3260
1569 2373 3260
1569 2374 3260
1569 2375 3260
1569 2376 3260
1569 2377 3260
1569 2378 3260
1569 2379 3260
1569 2380 3260
1569 2381 3260
1569 2382 3260
1569 2383 3260
1569 2384 3260
1569 2385 3260
1569 2386 3260
1569 2387 3260
1569 2388 3260
1569 2389 3260
1569 2372 3261
1569 2373 3261
1569 2374 3261
1569 2375 3261
1569 2376 3261
1569 2377 3261
1569 2378 3261
1569 2379 3261
1569 2380 3261
1569 2381 3261
1569 2382 3261
1569 2383 3261
1569 2384 3261
1569 2385 3261
1569 2386 3261
1569 2387 3261
1569 2388 3261
1569 2389 3261
1569 2373 3262
1569 2374 3262
1569 2375 3262
1569 2376 3262
1569 2377 3262
1569 2378 3262
1569 2379 3262
1569 2380 3262
1569 2381 3262
1569 2382 3262
1569 2383 3262
1569 2384 3262
1569 2385 3262
1569 2386 3262
1569 2387 3262
1569 2388 3262
1569 2389 3262
1569 2390 3262
1569 2373 3263
1569 2374 3263
1569 2375 3263
1569 2376 3263
1569 2377 3263
1569 2378 3263
1569 2379 3263
1569 2380 3263
1569 2381 3263
1569 2382 3263
1569 2383 3263
1569 2384 3263
1569 2385 3263
1569 2386 3263
1569 2387 3263
1569 2388 3263
1569 2389 3263
1569 2390 3263
1569 2373 3264
1569 2374 3264
1569 2375 3264
1569 2376 3264
1569 2377 3264
1569 2378 3264
1569 2379 3264
1569 2380 3264
1569 2381 3264
1569 2382 3264
1569 2383 3264
1569 2384 3264
1569 2385 3264
1569 2386 3264
1569 2387 3264
1569 2388 3264
1569 2389 3264
1569 2390 3264
1569 2398 3264
1569 2399 3264
1569 2374 3265
1569 2375 3265
1569 2376 3265
1569 2377 3265
1569 2378 3265
1569 2379 3265
1569 2380 3265
1569 2381 3265
1569 2382 3265
1569 2383 3265
1569 2384 3265
1569 2385 3265
1569 2386 3265
1569 2387 3265
1569 2388 3265
1569 2389 3265
1569 2390 3265
1569 2391 3265
1569 2398 3265
1569 2399 3265
1569 2374 3266
1569 2375 3266
1569 2376 3266
1569 2377 3266
1569 2378 3266
1569 2379 3266
1569 2380 3266
1569 2381 3266
1569 2382 3266
1569 2383 3266
1569 2384 3266
1569 2385 3266
1569 2386 3266
1569 2387 3266
1569 2388 3266
1569 2389 3266
1569 2390 3266
1569 2391 3266
1569 2398 3266
1569 2399 3266
1569 2374 3267
1569 2375 3267
1569 2376 3267
1569 2377 3267
1569 2378 3267
1569 2379 3267
1569 2380 3267
1569 2381 3267
1569 2382 3267
1569 2383 3267
1569 2384 3267
1569 2385 3267
1569 2386 3267
1569 2387 3267
1569 2388 3267
1569 2389 3267
1569 2390 3267
1569 2391 3267
1569 2375 3268
1569 2376 3268
1569 2377 3268
1569 2378 3268
1569 2379 3268
1569 2380 3268
1569 2381 3268
1569 2382 3268
1569 2383 3268
1569 2384 3268
1569 2385 3268
1569 2386 3268
1569 2387 3268
1569 2388 3268
1569 2389 3268
1569 2390 3268
1569 2391 3268
1569 2375 3269
1569 2376 3269
1569 2377 3269
1569 2378 3269
1569 2379 3269
1569 2380 3269
1569 2381 3269
1569 2382 3269
1569 2383 3269
1569 2384 3269
1569 2385 3269
1569 2386 3269
1569 2387 3269
1569 2388 3269
1569 2389 3269
1569 2390 3269
1569 2391 3269
1569 2376 3270
1569 2377 3270
1569 2378 3270
1569 2379 3270
1569 2380 3270
1569 2381 3270
1569 2382 3270
1569 2383 3270
1569 2384 3270
1569 2385 3270
1569 2386 3270
1569 2387 3270
1569 2388 3270
1569 2389 3270
1569 2390 3270
1569 2391 3270
1569 2376 3271
1569 2377 3271
1569 2378 3271
1569 2379 3271
1569 2380 3271
1569 2381 3271
1569 2382 3271
1569 2383 3271
1569 2384 3271
1569 2385 3271
1569 2386 3271
1569 2387 3271
1569 2388 3271
1569 2389 3271
1569 2390 3271
1569 2391 3271
1569 2377 3272
1569 2378 3272
1569 2379 3272
1569 2380 3272
1569 2381 3272
1569 2382 3272
1569 2383 3272
1569 2384 3272
1569 2385 3272
1569 2386 3272
1569 2387 3272
1569 2388 3272
1569 2389 3272
1569 2390 3272
1569 2391 3272
1569 2378 3273
1569 2379 3273
1569 2380 3273
1569 2381 3273
1569 2382 3273
1569 2383 3273
1569 2384 3273
1569 2385 3273
1569 2386 3273
1569 2387 3273
1569 2388 3273
1569 2389 3273
1569 2390 3273
1569 2391 3273
1569 2378 3274
1569 2379 3274
1569 2380 3274
1569 2381 3274
1569 2382 3274
1569 2383 3274
1569 2384 3274
1569 2385 3274
1569 2386 3274
1569 2387 3274
1569 2388 3274
1569 2389 3274
1569 2390 3274
1569 2379 3275
1569 2380 3275
1569 2381 3275
1569 2382 3275
1569 2383 3275
1569 2384 3275
1569 2385 3275
1569 2386 3275
1569 2387 3275
1569 2388 3275
1569 2389 3275
1569 2390 3275
1569 2380 3276
1569 2381 3276
1569 2382 3276
1569 2383 3276
1569 2384 3276
1569 2385 3276
1569 2386 3276
1569 2387 3276
1569 2388 3276
1569 2389 3276
1569 2381 3277
1569 2382 3277
1569 2383 3277
1569 2384 3277
1569 2385 3277
1569 2386 3277
1569 2387 3277
1569 2388 3277
1569 2389 3277
1569 2383 3278
1569 2384 3278
1569 2385 3278
1569 2386 3278
1569 2387 3278
38 200 317
38 201 317
38 202 317
38 203 317
38 204 317
38 205 317
38 206 317
38 198 318
38 199 318
38 200 318
38 201 318
38 202 318
38 203 318
38 204 318
38 205 318
38 206 318
38 207 318
38 197 319
38 198 319
38 199 319
38 200 319
38 201 319
38 202 319
38 203 319
38 204 319
38 205 319
38 206 319
38 207 319
38 208 319
38 197 320
38 198 320
38 199 320
38 200 320
38 201 320
38 202 320
38 203 320
38 204 320
38 205 320
38 206 320
38 207 320
38 208 320
38 196 321
38 197 321
38 198 321
38 199 321
38 200 321
38 201 321
38 202 321
38 203 321
38 204 321
38 205 321
38 206 321
38 207 321
38 208 321
38 209 321
38 195 322
38 196 322
38 197 322
38 198 322
38 199 322
38 200 322
38 201 322
38 202 322
38 203 322
38 204 322
38 205 322
38 206 322
38 207 322
38 208 322
38 209 322
38 195 323
38 196 323
38 197 323
38 198 323
38 199 323
38 200 323
38 201 323
38 202 323
38 203 323
38 204 323
38 205 323
38 206 323
38 207 323
38 208 323
38 194 324
38 195 324
38 196 324
38 197 324
38 198 324
38 199 324
38 200 324
38 201 324
38 202 324
38 203 324
38 204 324
38 205 324
38 206 324
38 207 324
38 208 324
38 194 325
38 195 325
38 196 325
38 197 325
38 198 325
38 199 325
38 200 325
38 201 325
38 202 325
38 203 325
38 204 325
38 205 325
38 206 325
38 207 325
38 208 325
38 193 326
38 194 326
38 195 326
38 196 326
38 197 326
38 198 326
38 199 326
38 200 326
38 201 326
38 202 326
38 203 326
38 204 326
38 205 326
38 206 326
38 207 326
38 193 327
38 194 327
38 195 327
38 196 327
38 197 327
38 198 327
38 199 327
38 200 327
38 201 327
38 202 327
38 203 327
38 204 327
38 205 327
38 206 327
38 207 327
38 193 328
38 194 328
38 195 328
38 196 328
38 197 328
38 198 328
38 199 328
38 200 328
38 201 328
38 202 328
38 203 328
38 204 328
38 205 328
38 206 328
38 192 329
38 193 329
38 194 329
38 195 329
38 196 329
38 197 329
38 198 329
38 199 329
38 200 329
38 201 329
38 202 329
38 203 329
38 204 329
38 205 329
38 206 329
38 192 330
38 193 330
38 194 330
38 195 330
38 196 330
38 197 330
38 198 330
38 199 330
38 200 330
38 201 330
38 202 330
38 203 330
38 204 330
38 205 330
38 192 331
38 193 331
38 194 331
38 195 331
38 196 331
38 197 331
38 198 331
38 199 331
38 200 331
38 201 331
38 202 331
38 203 331
38 193 332
38 194 332
38 195 332
38 196 332
38 197 332
38 198 332
38 199 332
38 200 332
38 201 332
38 194 333
38 195 333
38 196 333
38 197 333
296 3052 719
296 3053 719
296 3054 719
296 3055 719
296 3056 719
296 3057 719
296 3048 720
296 3049 720
296 3050 720
296 3051 720
296 3052 720
296 3053 720
296 3054 720
296 3055 720
296 3056 720
296 3057 720
296 3046 721
296 3047 721
296 3048 721
296 3049 721
296 3050 721
296 3051 721
296 3052 721
296 3053 721
296 3054 721
296 3055 721
296 3056 721
296 3057 721
296 3044 722
296 3045 722
296 3046 722
296 3047 722
296 3048 722
296 3049 722
296 3050 722
296 3051 722
296 3052 722
296 3053 722
296 3054 722
296 3055 722
296 3056 722
296 3042 723
296 3043 723
296 3044 723
296 3045 723
296 3046 723
296 3047 723
296 3048 723
296 3049 723
296 3050 723
296 3051 723
296 3052 723
296 3053 723
296 3054 723
296 3055 723
296 3056 723
296 3041 724
296 3042 724
296 3043 724
296 3044 724
296 3045 724
296 3046 724
296 3047 724
296 3048 724
296 3049 724
296 3050 724
296 3051 724
296 3052 724
296 3053 724
296 3054 724
296 3055 724
296 3056 724
296 3040 725
296 3041 725
296 3042 725
296 3043 725
296 3044 725
296 3045 725
296 3046 725
296 3047 725
296 3048 725
296 3049 725
296 3050 725
296 3051 725
296 3052 725
296 3053 725
296 3054 725
296 3055 725
296 3039 726
296 3040 726
296 3041 726
296 3042 726
296 3043 726
296 3044 726
296 3045 726
296 3046 726
296 3047 726
296 3048 726
296 3049 726
296 3050 726
296 3051 726
296 3052 726
296 3053 726
296 3054 726
296 3055 726
296 3038 727
296 3039 727
296 3040 727
296 3041 727
296 3042 727
296 3043 727
296 3044 727
296 3045 727
296 3046 727
296 3047 727
296 3048 727
296 3049 727
296 3050 727
296 3051 727
296 3052 727
296 3053 727
296 3054 727
296 3037 728
296 3038 728
296 3039 728
296 3040 728
296 3041 728
296 3042 728
296 3043 728
296 3044 728
296 3045 728
296 3046 728
296 3047 728
296 3048 728
296 3049 728
296 3050 728
296 3051 728
296 3052 728
296 3053 728
296 3054 728
296 3037 729
296 3038 729
296 3039 729
296 3040 729
296 3041 729
296 3042 729
296 3043 729
296 3044 729
296 3045 729
296 3046 729
296 3047 729
296 3048 729
296 3049 729
296 3050 729
296 3051 729
296 3052 729
296 3053 729
296 3054 729
296 3036 730
296 3037 730
296 3038 730
296 3039 730
296 3040 730
296 3041 730
296 3042 730
296 3043 730
296 3044 730
296 3045 730
296 3046 730
296 3047 730
296 3048 730
296 3049 730
296 3050 730
296 3051 730
296 3052 730
296 3053 730
296 3036 731
296 3037 731
296 3038 731
296 3039 731
296 3040 731
296 3041 731
296 3042 731
296 3043 731
296 3044 731
296 3045 731
296 3046 731
296 3047 731
296 3048 731
296 3049 731
296 3050 731
296 3051 731
296 3052 731
296 3035 732
296 3036 732
296 3037 732
296 3038 732
296 3039 732
296 3040 732
296 3041 732
296 3042 732
296 3043 732
296 3044 732
296 3045 732
296 3046 732
296 3047 732
296 3048 732
296 3049 732
296 3050 732
296 3051 732
296 3052 732
296 3035 733
296 3036 733
296 3037 733
296 3038 733
296 3039 733
296 3040 733
296 3041 733
296 3042 733
296 3043 733
296 3044 733
296 3045 733
296 3046 733
296 3047 733
296 3048 733
296 3049 733
296 3050 733
296 3051 733
296 3034 734
296 3035 734
296 3036 734
296 3037 734
296 3038 734
296 3039 734
296 3040 734
296 3041 734
296 3042 734
296 3043 734
296 3044 734
296 3045 734
296 3046 734
296 3047 734
296 3048 734
296 3049 734
296 3050 734
296 3034 735
296 3035 735
296 3036 735
296 3037 735
296 3038 735
296 3039 735
296 3040 735
296 3041 735
296 3042 735
296 3043 735
296 3044 735
296 3045 735
296 3046 735
296 3047 735
296 3048 735
296 3049 735
296 3033 736
296 3034 736
296 3035 736
296 3036 736
296 3037 736
296 3038 736
296 3039 736
296 3040 736
296 3041 736
296 3042 736
296 3043 736
296 3044 736
296 3045 736
296 3046 736
296 3047 736
296 3048 736
296 3033 737
296 3034 737
296 3035 737
296 3036 737
296 3037 737
296 3038 737
296 3039 737
296 3040 737
296 3041 737
296 3042 737
296 3043 737
296 3044 737
296 3045 737
296 3046 737
296 3033 738
296 3034 738
296 3035 738
296 3036 738
296 3037 738
296 3038 738
296 3039 738
296 3040 738
296 3041 738
296 3042 738
296 3043 738
296 3044 738
296 3033 739
296 3034 739
296 3035 739
296 3036 739
296 3037 739
296 3038 739
296 3039 739
296 3040 739
296 3041 739
296 3042 739
296 3034 740
296 3035 740
296 3036 740
296 3037 740
296 3038 740
296 3039 740
296 3040 740
296 3041 740
810 2730 1624
810 2731 1624
810 2732 1624
810 2733 1624
810 2725 1625
810 2726 1625
810 2727 1625
810 2728 1625
810 2729 1625
810 2730 1625
810 2731 1625
810 2732 1625
810 2733 1625
810 2734 1625
810 2735 1625
810 2723 1626
810 2724 1626
810 2725 1626
810 2726 1626
810 2727 1626
810 2728 1626
810 2729 1626
810 2730 1626
810 2731 1626
810 2732 1626
810 2733 1626
810 2734 1626
810 2735 1626
810 2736 1626
810 2721 1627
810 2722 1627
810 2723 1627
810 2724 1627
810 2725 1627
810 2726 1627
810 2727 1627
810 2728 1627
810 2729 1627
810 2730 1627
810 2731 1627
810 2732 1627
810 2733 1627
810 2734 1627
810 2735 1627
810 2736 1627
810 2737 1627
810 2738 1627
810 2720 1628
810 2721 1628
810 2722 1628
810 2723 1628
810 2724 1628
810 2725 1628
810 2726 1628
810 2727 1628
810 2728 1628
810 2729 1628
810 2730 1628
810 2731 1628
810 2732 1628
810 2733 1628
810 2734 1628
810 2735 1628
810 2736 1628
810 2737 1628
810 2738 1628
810 2739 1628
810 2719 1629
810 2720 1629
810 2721 1629
810 2722 1629
810 2723 1629
810 2724 1629
810 2725 1629
810 2726 1629
810 2727 1629
810 2728 1629
810 2729 1629
810 2730 1629
810 2731 1629
810 2732 1629
810 2733 1629
810 2734 1629
810 2735 1629
810 2736 1629
810 2737 1629
810 2738 1629
810 2739 1629
810 2740 1629
810 2719 1630
810 2720 1630
810 2721 1630
810 2722 1630
810 2723 1630
810 2724 1630
810 2725 1630
810 2726 1630
810 2727 1630
810 2728 1630
810 2729 1630
810 2730 1630
810 2731 1630
810 2732 1630
810 2733 1630
810 2734 1630
810 2735 1630
810 2736 1630
810 2737 1630
810 2738 1630
810 2739 1630
810 2740 1630
810 2741 1630
810 2718 1631
810 2719 1631
810 2720 1631
810 2721 1631
810 2722 1631
810 2723 1631
810 2724 1631
810 2725 1631
810 2726 1631
810 2727 1631
810 2728 1631
810 2729 1631
810 2730 1631
810 2731 1631
810 2732 1631
810 2733 1631
810 2734 1631
810 2735 1631
810 2736 1631
810 2737 1631
810 2738 1631
810 2739 1631
810 2740 1631
810 2741 1631
810 2718 1632
810 2719 1632
810 2720 1632
810 2721 1632
810 2722 1632
810 2723 1632
810 2724 1632
810 2725 1632
810 2726 1632
810 2727 1632
810 2728 1632
810 2729 1632
810 2730 1632
810 2731 1632
810 2732 1632
810 2733 1632
810 2734 1632
810 2735 1632
810 2736 1632
810 2737 1632
810 2738 1632
810 2739 1632
810 2740 1632
810 2741 1632
810 2742 1632
810 2718 1633
810 2719 1633
810 2720 1633
810 2721 1633
810 2722 1633
810 2723 1633
810 2724 1633
810 2725 1633
810 2726 1633
810 2727 1633
810 2728 1633
810 2729 1633
810 2730 1633
810 2731 1633
810 2732 1633
810 2733 1633
810 2734 1633
810 2735 1633
810 2736 1633
810 2737 1633
810 2738 1633
810 2739 1633
810 2740 1633
810 2741 1633
810 2742 1633
810 2718 1634
810 2719 1634
810 2720 1634
810 2721 1634
810 2722 1634
810 2723 1634
810 2724 1634
810 2725 1634
810 2726 1634
810 2727 1634
810 2728 1634
810 2729 1634
810 2730 1634
810 2731 1634
810 2732 1634
810 2733 1634
810 2734 1634
810 2735 1634
810 2736 1634
810 2737 1634
810 2738 1634
810 2739 1634
810 2740 1634
810 2741 1634
810 2742 1634
810 2718 1635
810 2719 1635
810 2720 1635
810 2721 1635
810 2722 1635
810 2723 1635
810 2724 1635
810 2725 1635
810 2726 1635
810 2727 1635
810 2728 1635
810 2729 1635
810 2730 1635
810 2731 1635
810 2732 1635
810 2733 1635
810 2734 1635
810 2735 1635
810 2736 1635
810 2737 1635
810 2738 1635
810 2739 1635
810 2740 1635
810 2741 1635
810 2742 1635
810 2718 1636
810 2719 1636
810 2720 1636
810 2721 1636
810 2722 1636
810 2723 1636
810 2724 1636
810 2725 1636
810 2726 1636
810 2727 1636
810 2728 1636
810 2729 1636
810 2730 1636
810 2731 1636
810 2732 1636
810 2733 1636
810 2734 1636
810 2735 1636
810 2736 1636
810 2737 1636
810 2738 1636
810 2739 1636
810 2740 1636
810 2741 1636
810 2742 1636
810 2719 1637
810 2720 1637
810 2721 1637
810 2722 1637
810 2723 1637
810 2724 1637
810 2725 1637
810 2726 1637
810 2727 1637
810 2728 1637
810 2729 1637
810 2730 1637
810 2731 1637
810 2732 1637
810 2733 1637
810 2734 1637
810 2735 1637
810 2736 1637
810 2737 1637
810 2738 1637
810 2739 1637
810 2740 1637
810 2741 1637
810 2719 1638
810 2720 1638
810 2721 1638
810 2722 1638
810 2723 1638
810 2724 1638
810 2725 1638
810 2726 1638
810 2727 1638
810 2728 1638
810 2729 1638
810 2730 1638
810 2731 1638
810 2732 1638
810 2733 1638
810 2734 1638
810 2735 1638
810 2736 1638
810 2737 1638
810 2738 1638
810 2739 1638
810 2740 1638
810 2741 1638
810 2719 1639
810 2720 1639
810 2721 1639
810 2722 1639
810 2723 1639
810 2724 1639
810 2725 1639
810 2726 1639
810 2727 1639
810 2728 1639
810 2729 1639
810 2730 1639
810 2731 1639
810 2732 1639
810 2733 1639
810 2734 1639
810 2735 1639
810 2736 1639
810 2737 1639
810 2738 1639
810 2739 1639
810 2740 1639
810 2720 1640
810 2721 1640
810 2722 1640
810 2723 1640
810 2724 1640
810 2725 1640
810 2726 1640
810 2727 1640
810 2728 1640
810 2729 1640
810 2730 1640
810 2731 1640
810 2732 1640
810 2733 1640
810 2734 1640
810 2735 1640
810 2736 1640
810 2737 1640
810 2738 1640
810 2739 1640
810 2721 1641
810 2722 1641
810 2723 1641
810 2724 1641
810 2725 1641
810 2726 1641
810 2727 1641
810 2728 1641
810 2729 1641
810 2730 1641
810 2731 1641
810 2732 1641
810 2733 1641
810 2734 1641
810 2735 1641
810 2736 1641
810 2737 1641
810 2738 1641
810 2722 1642
810 2723 1642
810 2724 1642
810 2725 1642
810 2726 1642
810 2727 1642
810 2728 1642
810 2729 1642
810 2730 1642
810 2731 1642
810 2732 1642
810 2733 1642
810 2734 1642
810 2735 1642
810 2736 1642
810 2723 1643
810 2724 1643
810 2725 1643
810 2726 1643
810 2727 1643
810 2728 1643
810 2729 1643
810 2730 1643
810 2731 1643
810 2732 1643
810 2733 1643
810 2734 1643
810 2725 1644
810 2726 1644
810 2727 1644
810 2728 1644
810 2729 1644
810 2730 1644
810 2731 1644
2094 2862 3613
2094 2861 3614
2094 2862 3614
2094 2863 3614
2094 2870 3614
2094 2871 3614
2094 2872 3614
2094 2873 3614
2094 2857 3615
2094 2858 3615
2094 2859 3615
2094 2860 3615
2094 2861 3615
2094 2862 3615
2094 2863 3615
2094 2864 3615
2094 2868 3615
2094 2869 3615
2094 2870 3615
2094 2871 3615
2094 2872 3615
2094 2873 3615
2094 2874 3615
2094 2855 3616
2094 2856 3616
2094 2857 3616
2094 2858 3616
2094 2859 3616
2094 2860 3616
2094 2861 3616
2094 2862 3616
2094 2863 3616
2094 2864 3616
2094 2865 3616
2094 2866 3616
2094 2867 3616
2094 2868 3616
2094 2869 3616
2094 2870 3616
2094 2871 3616
2094 2872 3616
2094 2873 3616
2094 2874 3616
2094 2875 3616
2094 2854 3617
2094 2855 3617
2094 2856 3617
2094 2857 3617
2094 2858 3617
2094 2859 3617
2094 2860 3617
2094 2861 3617
2094 2862 3617
2094 2863 3617
2094 2864 3617
2094 2865 3617
2094 2866 3617
2094 2867 3617
2094 2868 3617
2094 2869 3617
2094 2870 3617
2094 2871 3617
2094 2872 3617
2094 2873 3617
2094 2874 3617
2094 2875 3617
2094 2876 3617
2094 2854 3618
2094 2855 3618
2094 2856 3618
2094 2857 3618
2094 2858 3618
2094 2859 3618
2094 2860 3618
2094 2861 3618
2094 2862 3618
2094 2863 3618
2094 2864 3618
2094 2865 3618
2094 2866 3618
2094 2867 3618
2094 2868 3618
2094 2869 3618
2094 2870 3618
2094 2871 3618
2094 2872 3618
2094 2873 3618
2094 2874 3618
2094 2875 3618
2094 2876 3618
2094 2877 3618
2094 2878 3618
2094 2879 3618
2094 2853 3619
2094 2854 3619
2094 2855 3619
2094 2856 3619
2094 2857 3619
2094 2858 3619
2094 2859 3619
2094 2860 3619
2094 2861 3619
2094 2862 3619
2094 2863 3619
2094 2864 3619
2094 2865 3619
2094 2866 3619
2094 2867 3619
2094 2868 3619
2094 2869 3619
2094 2870 3619
2094 2871 3619
2094 2872 3619
2094 2873 3619
2094 2874 3619
2094 2875 3619
2094 2876 3619
2094 2877 3619
2094 2878 3619
2094 2879 3619
2094 2880 3619
2094 2853 3620
2094 2854 3620
2094 2855 3620
2094 2856 3620
2094 2857 3620
2094 2858 3620
2094 2859 3620
2094 2860 3620
2094 2861 3620
2094 2862 3620
2094 2863 3620
2094 2864 3620
2094 2865 3620
2094 2866 3620
2094 2867 3620
2094 2868 3620
2094 2869 3620
2094 2870 3620
2094 2871 3620
2094 2872 3620
2094 2873 3620
2094 2874 3620
2094 2875 3620
2094 2876 3620
2094 2877 3620
2094 2878 3620
2094 2879 3620
2094 2880 3620
2094 2881 3620
2094 2852 3621
2094 2853 3621
2094 2854 3621
2094 2855 3621
2094 2856 3621
2094 2857 3621
2094 2858 3621
2094 2859 3621
2094 2860 3621
2094 2861 3621
2094 2862 3621
2094 2863 3621
2094 2864 3621
2094 2865 3621
2094 2866 3621
2094 2867 3621
2094 2868 3621
2094 2869 3621
2094 2870 3621
2094 2871 3621
2094 2872 3621
2094 2873 3621
2094 2874 3621
2094 2875 3621
2094 2876 3621
2094 2877 3621
2094 2878 3621
2094 2879 3621
2094 2880 3621
2094 2881 3621
2094 2847 3622
2094 2848 3622
2094 2849 3622
2094 2850 3622
2094 2851 3622
2094 2852 3622
2094 2853 3622
2094 2854 3622
2094 2855 3622
2094 2856 3622
2094 2857 3622
2094 2858 3622
2094 2859 3622
2094 2860 3622
2094 2861 3622
2094 2862 3622
2094 2863 3622
2094 2864 3622
2094 2865 3622
2094 2866 3622
2094 2867 3622
2094 2868 3622
2094 2869 3622
2094 2870 3622
2094 2871 3622
2094 2872 3622
2094 2873 3622
2094 2874 3622
2094 2875 3622
2094 2876 3622
2094 2877 3622
2094 2878 3622
2094 2879 3622
2094 2880 3622
2094 2881 3622
2094 2882 3622
2094 2847 3623
2094 2848 3623
2094 2849 3623
2094 2850 3623
2094 2851 3623
2094 2852 3623
2094 2853 3623
2094 2854 3623
2094 2855 3623
2094 2856 3623
