# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
4992 3488 3847 21.54772454344075 0.4294314910532539
4992 3489 3847 21.706184210957005 0.46552636650034296
4992 3490 3847 21.90918604147583 0.500427226961748
4992 3491 3847 22.15550570400052 0.5326594613935031
4992 3492 3847 22.443717004988276 0.5605883660181977
4992 3493 3847 22.77222942533296 0.5825718916702459
4992 3494 3847 23.139326545947714 0.5971624414243718
4992 3495 3847 23.543203541574385 0.603320828380061
4992 3496 3847 23.98200227253765 0.6005891824063427
4992 3497 3847 24.45384290863097 0.5891720235471214
4992 3498 3847 24.95685142400783 0.5698996856488461
4992 3499 3847 25.489182666378337 0.5440858851631332
4992 3500 3847 26.049039003387477 0.5133229777926838
4992 3501 3847 26.634684773805798 0.4792698831098436
4992 3502 3847 27.24445692246411 0.4434774243639464
