# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
1796 1082 3009 1.9542243985787076 4.276645015395863
1796 1083 3009 2.791593272667147 2.604536317846758
1796 1084 3009 3.710389871698206 1.6257144632968945
1796 1085 3009 4.662723774790953 1.0606751369798721
1796 1086 3009 5.631606609130378 0.7191084483179072
1796 1087 3009 6.609764973128857 0.5029441522904395
1796 1088 3009 7.593615278640423 0.3607696970265542
1796 1089 3009 8.581199974362644 0.26424851527443016
1796 1072 3010 8.809937173442203 0.18444160574282076
1796 1073 3010 7.847865505983071 0.24510811097367316
1796 1074 3010 6.896592854446251 0.3305053340541374
1796 1075 3010 5.961291219190625 0.45301039602364807
1796 1076 3010 5.05084082109102 0.6322718214178275
1796 1077 3010 4.1815060683920535 0.8994036269713611
1796 1078 3010 3.3851134397534937 1.3008347595194207
1796 1079 3010 2.7263515914129437 1.8877874381768294
1796 1080 3010 2.325294174937883 2.626446528629152
1796 1081 3010 2.3196967474220007 3.135553213721342
1796 1082 3010 2.7120090339083256 2.874514316592025
1796 1083 3010 3.3658569488319805 2.1490060565749722
1796 1084 3010 4.159686646852223 1.4916469920170963
1796 1085 3010 5.027622997003738 1.0274286533625363
1796 1086 3010 5.937254668615876 0.7174757718221102
1796 1087 3010 6.8720443101017015 0.510509710194672
1796 1088 3010 7.822978524833194 0.37006954499412886
1796 1089 3010 8.784816048159545 0.2728735080692902
1796 1090 3010 9.754332011983273 0.20428808352341254
1796 1073 3011 8.19298437689216 0.20824517769335943
1796 1074 3011 7.286905584677157 0.2755435195963341
1796 1075 3011 6.408821498528361 0.3686449537399691
1796 1076 3011 5.571982860705825 0.4984461134504978
1796 1077 3011 4.79801969566608 0.6795099104886184
1796 1078 3011 4.1224983929650945 0.9278722198985391
1796 1079 3011 3.6012488111764713 1.2494109055492357
1796 1080 3011 3.3080194981287683 1.6054230889783407
1796 1081 3011 3.304087317248179 1.8641900270209466
1796 1082 3011 3.5904029021824875 1.8573626816346733
1796 1083 3011 4.106700987410769 1.5902275718013406
1796 1084 3011 4.779015902882177 1.2337347158998155
1796 1085 3011 5.550945234822706 0.9151638931247985
1796 1086 3011 6.386469525489107 0.6700908754311128
1796 1087 3011 7.263676273072832 0.4916701319189368
1796 1088 3011 8.16914885407295 0.3637943027413815
1796 1089 3011 9.094448471457824 0.27205188295052746
1796 1090 3011 10.03409153835073 0.20570720476770338
1796 1073 3012 8.640659291975298 0.174525208264617
1796 1074 3012 7.786847436543187 0.22652999293665405
1796 1075 3012 6.9720149885093745 0.2959611902277245
1796 1076 3012 6.211520989258552 0.388506253424633
1796 1077 3012 5.52783800413866 0.5104567411222394
1796 1078 3012 4.952877244592263 0.6663399400314368
1796 1079 3012 4.528243920108546 0.852590044600149
1796 1080 3012 4.298719925745357 1.045685067318909
1796 1081 3012 4.295694705167062 1.1924110233604237
1796 1082 3012 4.519623103755499 1.2289206070898895
1796 1083 3012 4.939736126555815 1.135895839912211
1796 1084 3012 5.511351286209291 0.9598153412043783
1796 1085 3012 6.192656376709511 0.765073751574628
1796 1086 3012 6.9514741602052394 0.5912351960920211
1796 1087 3012 7.765113843338119 0.4510258354966446
1796 1088 3012 8.618062021127573 0.3431914609134685
1796 1089 3012 9.499736470029136 0.26191812169287504
1796 1090 3012 10.402835815295836 0.20104112249849776
1796 1074 3013 8.376812818727613 0.1846758028075491
1796 1075 3013 7.625286420850002 0.2360241210066715
1796 1076 3013 6.936785494737428 0.30181887738976043
1796 1077 3013 6.3319027945791895 0.3845578106857525
1796 1078 3013 5.836693670221173 0.48485264915960546
1796 1079 3013 5.480966429380868 0.5984404750612627
1796 1080 3013 5.29291913786714 0.7120631048166651
1796 1081 3013 5.290462456156398 0.8015527298889805
1796 1082 3013 5.473846271133356 0.8390153397309743
1796 1083 3013 5.825546583798014 0.81025031726526
1796 1084 3013 6.317514780354761 0.7262980961446156
1796 1085 3013 6.919898337403595 0.6143237530838715
1796 1086 3013 7.6065099092817325 0.49970532202516665
1796 1087 3013 8.35661372806003 0.3971959053441065
1796 1088 3013 9.154615939513874 0.3120347165275723
1796 1089 3013 9.989043647917535 0.24406137194121452
1796 1076 3014 7.723664480024986 0.2347948063557864
1796 1077 3014 7.185331794705085 0.29168415497284295
1796 1078 3014 6.752998815341223 0.35794926197400573
1796 1079 3014 6.448022410010695 0.4303041155484476
1796 1080 3014 6.288958021802999 0.5012340924215335
1796 1081 3014 6.286890566886021 0.5587398606268918
1796 1082 3014 6.441971204530536 0.5893110537977229
1796 1083 3014 6.743366592437398 0.5842772999731302
1796 1084 3014 7.172655923714794 0.5451398062710628
1796 1085 3014 7.7085013459167975 0.48258652503900334
1796 1086 3014 8.330365718262389 0.41024308442815505
1796 1087 3014 9.020476317800597 0.33900826570411274
1796 1088 3014 9.764373661428651 0.2751269553272818
1796 1077 3015 8.072483694625827 0.22310149240294191
1796 1078 3015 7.690188099129957 0.2679985767667995
1796 1079 3015 7.423812564983048 0.31578456261812005
1796 1080 3015 7.286082143374472 0.36209107384708095
1796 1081 3015 7.284297701220105 0.40053130605273307
1796 1082 3015 7.41855733953716 0.4240320162058584
1796 1083 3015 7.681731120001586 0.42742282034524703
1796 1084 3015 8.061202949932532 0.40990275990881136
1796 1085 3015 8.54148658021548 0.37546042111661926
1796 1086 3015 9.106645540483132 0.33088111402046694
1796 1087 3015 9.741919369405675 0.28298445172674114
1796 1080 3016 8.283899625176563 0.2671123851871763
1796 1081 3016 8.282330167289913 0.2936183048118609
1796 1082 3016 8.40065431975395 0.31138329508097273
1796 1083 3016 8.633944231925573 0.31728488003297445
1796 1084 3016 8.97323759854831 0.31019652270534487
1796 1085 3016 9.407071435893384 0.2914658656345599
2186 1195 3532 9.118705280904877 0.26765630438481103
2186 1196 3532 8.830673020784 0.3017667675894909
2186 1197 3532 8.649322863669868 0.33297041771384106
2186 1198 3532 8.5814209779035 0.35792905140713616
2186 1199 3532 8.629645763297713 0.3733786727725791
2186 1200 3532 8.792086555534022 0.37702055360894643
2186 1201 3532 9.06260370975152 0.36828091054629886
2186 1193 3533 9.128460220650707 0.2498012936547787
2186 1194 3533 8.611549570199447 0.2947806920249086
2186 1195 3533 8.18466773913286 0.3433651427918497
2186 1196 3533 7.862492352937593 0.39269865000095333
2186 1197 3533 7.658249538896083 0.4382886036062044
2186 1198 3533 7.581476505272702 0.47439188975771235
2186 1199 3533 7.636018988975991 0.4952778951459058
2186 1200 3533 7.8191294911902975 0.4971244683552812
2186 1201 3533 8.122117088542973 0.47957522389037816
2186 1202 3533 8.532220461286833 0.4458956085181343
2186 1203 3533 9.034865023895023 0.4016116383525611
2186 1192 3534 8.963079046845573 0.2570080068316396
2186 1193 3534 8.316657140943235 0.31144192603030557
2186 1194 3534 7.745759226828705 0.37457464957229863
2186 1195 3534 7.268203767094175 0.4448367004356568
2186 1196 3534 6.903389457360918 0.5181025327606286
2186 1197 3534 6.66984152735294 0.5869260012667352
2186 1198 3534 6.581548905842888 0.6409543167793732
2186 1199 3534 6.644304779282905 0.6695221039652367
2186 1200 3534 6.853961336336935 0.6660201372451835
2186 1201 3534 7.197693102654593 0.6312959474631531
2186 1202 3534 7.657466029960657 0.5731909563282293
2186 1203 3534 8.213816774192212 0.5026363262753096
2186 1204 3534 8.848547112379595 0.4295027676473443
2186 1191 3535 9.019134437405953 0.25368420749523385
2186 1192 3535 8.256802407712195 0.314265896320864
2186 1193 3535 7.550151389210804 0.38876274087562
2186 1194 3535 6.9162696592890125 0.47836969691935766
2186 1195 3535 6.3768946988327855 0.5820349804199599
2186 1196 3535 5.957750078679167 0.6942079841418312
2186 1197 3535 5.685489073070279 0.802385882828422
2186 1198 3535 5.581647247901059 0.886853026791648
2186 1199 3535 5.655509349298381 0.9262242013338141
2186 1200 3535 5.9004055792802355 0.9085742904771417
2186 1201 3535 6.296410564758404 0.8394086824559963
2186 1202 3535 6.817241817626918 0.737842993866518
2186 1203 3535 7.4367187656923734 0.6253037295012669
2186 1204 3535 8.132329678511628 0.5173225231061654
2186 1205 3535 8.886213254249583 0.4219152305731871
2186 1190 3536 9.292619975012526 0.2404598617997419
2186 1191 3536 8.436989154906016 0.30264094718394124
2186 1192 3536 7.616612501631 0.38247743576385884
2186 1193 3536 6.84417898655504 0.48440828360578486
2186 1194 3536 6.137816061108503 0.6125612829411616
2186 1195 3536 5.522932735422497 0.7684612023601567
2186 1196 3536 5.033168584500359 0.9462056001619878
2186 1197 3536 4.7077368235704595 1.1250945415329108
2186 1198 3536 4.581788515416355 1.2651289191894588
2186 1199 3536 4.671486487190253 1.3189906040857227
2186 1200 3536 4.9651571979143885 1.2643322472810048
2186 1201 3536 5.429805337210625 1.1238138744342039
2186 1202 3536 6.026009127108995 0.9448053028549022
2186 1203 3536 6.718838143607929 0.7671730675922324
2186 1204 3536 7.4814962407262335 0.6114763690734428
2186 1205 3536 8.294744480693826 0.4835349823918408
2186 1190 3537 8.842555399883086 0.2790106706958849
2186 1191 3537 7.938563220130042 0.35728236753693277
2186 1192 3537 7.060508905171169 0.46119475231908186
2186 1193 3537 6.219387912005594 0.5995394133156586
2186 1194 3537 5.432383086638978 0.7828414973341367
2186 1195 3537 4.726604066346277 1.0206810394124244
2186 1196 3537 4.143764713397841 1.3127871313634742
2186 1197 3537 3.741762418967968 1.6283669076677647
2186 1198 3537 3.582008654372703 1.8806564115199533
2186 1199 3537 3.6960500537737406 1.9497211498428504
2186 1200 3537 4.060884878939663 1.7939353397577238
2186 1201 3537 4.617443665059783 1.5017152040000386
2186 1202 3537 5.305731429313083 1.188761342689165
2186 1203 3537 6.081182944131888 0.9172971077219481
2186 1204 3537 6.914534402257357 0.7024074618766939
2186 1205 3537 7.78721940104428 0.5386487944611523
2186 1189 3538 9.444510892576774 0.24774962792850108
2186 1190 3538 8.486977436048788 0.3189010910353535
2186 1191 3538 7.540476510141862 0.41522233266667524
2186 1192 3538 6.609749314459749 0.5474403869166605
2186 1193 3538 5.7025245286628135 0.7313822299801199
2186 1194 3538 4.8320581536236675 0.9898935835420718
2186 1195 3538 4.0222861658515665 1.353112063804557
2186 1196 3538 3.317949065311405 1.8485052150747654
2186 1197 3538 2.799783205893048 2.452482231156053
2186 1198 3538 2.582399271995073 2.9686706981898223
2186 1199 3538 2.738391133494375 3.0265687702999218
2186 1200 3538 3.213842871081369 2.5717004626047837
2186 1201 3538 3.893428566186936 1.9615116042564307
2186 1202 3538 4.68922019103394 1.4396251669554163
2186 1203 3538 5.5514670133218225 1.0520461998852124
2186 1204 3538 6.453587064571163 0.7754919149951555
2186 1205 3538 7.380974596894381 0.5789338517329358
2186 1189 3539 9.221539242447601 0.27444360545184515
2186 1190 3539 8.238130006257549 0.3573068129170769
2186 1191 3539 7.259255195955087 0.47202647767689593
2186 1192 3539 6.287033163583667 0.6342729789410485
2186 1193 3539 5.325109012968729 0.8694794830954871
2186 1194 3539 4.380272365960901 1.22018021313878
2186 1195 3539 3.4665236188436155 1.7586954115606241
2186 1196 3539 2.616636390483127 2.6019686862563636
2186 1197 3539 1.9174947196799508 3.867111563472959
2186 1198 3539 1.5832832974551398 5.1790717257095205
2186 1199 3539 1.8266871653352 4.979714533318004
2186 1200 3539 2.4833014315624826 3.580420983182846
2186 1201 3539 3.3161402262269006 2.4009183919686965
2186 1202 3539 4.222177874036115 1.6304091188206693
2186 1203 3539 5.163021014871047 1.1374732174561675
2186 1204 3539 6.122645343313622 0.8146104557417908
2186 1205 3539 7.093432596423251 0.5967964179711068
2186 1189 3540 9.10355897437924 0.2974567674495857
2186 1190 3540 8.10584887596609 0.39042312466346074
2186 1191 3540 7.108782314855383 0.5211782782981386
2186 1192 3540 6.112674210196434 0.7101016873021175
2186 1193 3540 5.118084211890277 0.9924341440337564
2186 1194 3540 4.126110274823063 1.4332223804629658
2186 1195 3540 3.139233345898386 2.163442519419889
2186 1196 3540 2.1644366472595826 3.4802649950537217
2186 1197 3540 1.2307664278815178 6.165115122981427
2186 1198 3540 0.5871848090679445 11.319198522781186
2186 1199 3540 1.0838754540998174 8.007199967514762
2186 1200 3540 2.001196142310896 4.317303613575145
2186 1201 3540 2.972336791145973 2.5941669833357213
2186 1202 3540 3.9578764508256024 1.6802320443913468
2186 1203 3540 4.949220746743855 1.144958542089862
2186 1204 3540 5.943465823911139 0.8093945025752098
2186 1205 3540 6.939364956535983 0.5884371732968771
2186 1190 3541 8.095849924498383 0.41403725380112777
2186 1191 3541 7.097378811927711 0.5551090958785129
2186 1192 3541 6.099408659862063 0.7604733515779778
2186 1193 3541 5.102233432527393 1.0704420498906109
2186 1194 3541 4.106432271449291 1.561176607209864
2186 1195 3541 3.113323947166455 2.391639657337329
2186 1196 3541 2.126684273699329 3.9459389813238754
2186 1197 3541 1.1630932894656254 7.38240836692101
2186 1198 3541 0.4275347939055913 14.086873963343326
2186 1199 3541 1.006372694383062 7.399990128583211
2186 1200 3541 1.9603025276726425 3.953169117707894
2186 1201 3541 2.9449594224708218 2.395277696075453
2186 1202 3541 3.937357743461928 1.5632453273189417
2186 1203 3541 4.932827383965461 1.0717141872944096
2186 1204 3541 5.929821751115244 0.7612995778598967
2186 1205 3541 6.9276825851073305 0.5556679511895887
2186 1190 3542 8.208580023365808 0.4245822964586007
2186 1191 3542 7.225703149175182 0.5674624324629265
2186 1192 3542 6.248262638526014 0.7733235057319701
2186 1193 3542 5.279278928035533 1.0786550885168757
2186 1194 3542 4.324440541850463 1.546914485998467
2186 1195 3542 3.3957011058100877 2.2899929224262783
2186 1196 3542 2.5220598724058436 3.4837340319376033
2186 1197 3542 1.7862771341535186 5.152703033880652
2186 1198 3542 1.4215435272968726 5.887619312162387
2186 1199 3542 1.6884270786739835 4.471379715262947
2186 1200 3542 2.3834399509950925 2.946725660276506
2186 1201 3542 3.2420342379437352 1.9540463812652127
2186 1202 3542 4.16422693906076 1.3369773143005401
2186 1203 3542 5.115739047293096 0.9430696351427167
2186 1204 3542 6.082827138757043 0.6826935752729196
2186 1190 3543 8.43912234773261 0.4203074884030534
2186 1191 3543 7.486573715659246 0.5556829502355927
2186 1192 3543 6.548189520775938 0.7452412717019979
2186 1193 3543 5.631055496085946 1.0141712121865034
2186 1194 3543 4.747503133226945 1.3974550517753144
2186 1195 3543 3.920304324921675 1.9319048058209825
2186 1196 3543 3.193553819806317 2.6056628232711283
2186 1197 3543 2.6511857724421057 3.2064851359942854
2186 1198 3543 2.420492925005023 3.279049659458341
2186 1199 3543 2.586268740869614 2.7495723743484435
2186 1200 3543 3.0852529880058825 2.063030653820466
2186 1201 3543 3.7879791446098476 1.4950814789831073
2186 1202 3543 4.602041503506794 1.083052970787862
2186 1203 3543 5.478027564735231 0.7935524525071072
2186 1204 3543 6.390523139774938 0.589901314771223
2186 1190 3544 8.77819947369617 0.40193453002428314
2186 1191 3544 7.866815492942466 0.5222101816855664
2186 1192 3544 6.979741112677428 0.683502873625317
2186 1193 3544 6.127543227101664 0.898301457291203
2186 1194 3544 5.326986577794185 1.1765905662673064
2186 1195 3544 4.605082626837365 1.511895782127028
2186 1196 3544 4.004595610045945 1.8512634297613908
2186 1197 3544 3.587030247990555 2.0711205075608214
2186 1198 3544 3.4200564322828226 2.0455964355006317
2186 1199 3544 3.539319991184611 1.7913004595564685
2186 1200 3544 3.9187735326245847 1.4452777529300305
2186 1201 3544 4.492970732154716 1.1186851924316328
2186 1202 3544 5.1977674053384515 0.8527808300927674
2186 1203 3544 5.9872185528840305 0.6491105180792751
2186 1190 3545 9.213836660154087 0.37238083857985843
2186 1191 3545 8.3501368851055 0.4733371102579051
2186 1192 3545 7.520291616686103 0.601867976072296
2186 1193 3545 6.736823138542321 0.7612722088238016
2186 1194 3545 6.0178722153265385 0.9485501917187233
2186 1195 3545 5.389321478627812 1.1462801606769293
2186 1196 3545 4.88618317298881 1.3146867481021518
2186 1197 3545 4.550251201856764 1.398674113371059
2186 1198 3545 4.419817417043248 1.3625054785755109
2186 1199 3545 4.512735977209256 1.222278066903504
2186 1200 3545 4.816096552188163 1.0304838357837205
2186 1201 3545 5.293844160909786 0.8356284731627807
2186 1202 3545 5.903794203730221 0.6637720269774764
2186 1191 3546 8.919797419224222 0.41663393258203446
2186 1192 3546 8.148176851296185 0.514140442875649
2186 1193 3546 7.431203536440039 0.6268474865930248
2186 1194 3546 6.786220302937333 0.7479688928978536
2186 1195 3546 6.235606305725113 0.8625136125545986
2186 1196 3546 5.806271264761812 0.9475043115521238
2186 1197 3546 5.526552813463259 0.9795713043780226
2186 1198 3546 5.419666594911406 0.948380752681322
2186 1199 3546 5.495706142071145 0.8639953988048368
2186 1200 3546 5.747415593116479 0.7496966974884122
2186 1191 3547 9.560375829432587 0.35866011272922377
2186 1192 3547 8.844816900309398 0.43018048062669445
2186 1193 3547 8.189065025996477 0.5076674879788364
2186 1194 3547 7.6085994769076 0.5847582272990255
2186 1195 3547 7.121852708389759 0.6513128624845398
2186 1196 3547 6.749132240517922 0.6951078190167528
2186 1197 3547 6.510052687958708 0.7061778352190549
2186 1198 3547 6.419562757696066 0.6817494533615247
2186 1199 3547 6.483886643055865 0.6278044343879319
2186 1193 3548 8.99437524233887 0.4078186966957254
2186 1194 3548 8.469284857648747 0.4567644193015676
2186 1195 3548 8.03484822507546 0.49585626208917816
1036 1196 1818 10.349114358243503 0.1729965587581716
